,(672.753099083555, 368.08005266350665),14,1,281
,(674.693690536107, 368.56389645470597),14,1,283
,(679.545169167487, 369.7735059327043),14,0,288
,(684.396647798867, 370.9831154107027),14,0,293
,(689.248126430247, 372.19272488870104),14,0,298
,(694.0996050616269, 373.40233436669934),14,0,303
,(696.040196514179, 373.8861781578987),14,1,305
,(697.9807879667309, 374.37002194909803),14,1,307
,(699.921379419283, 374.85386574029735),14,1,309
,(701.8619708718348, 375.33770953149667),14,1,311
,(703.8025623243869, 375.821553322696),14,1,313
,(705.7431537769389, 376.30539711389537),14,1,315
,(707.6837452294909, 376.7892409050947),14,1,317
,(709.6243366820429, 377.27308469629406),14,1,319
,(711.5649281345949, 377.7569284874934),14,1,321
,(703.8025623243869, 375.821553322696),14,1,313
,(402.0225233918767, 300.651274711634),16,1,2
,(406.82883187156824, 302.02946149071903),16,0,7
,(411.63514035125985, 303.407648269804),16,0,12
,(416.44144883095146, 304.785835048889),16,0,17
,(421.247757310643, 306.164021827974),16,0,22
,(426.0540657903346, 307.542208607059),16,0,27
,(430.8603742700262, 308.920395386144),16,0,32
,(435.66668274971784, 310.298582165229),16,0,37
,(440.47299122940944, 311.676768944314),16,0,42
,(445.279299709101, 313.05495572339896),16,0,47
,(450.0856081887926, 314.433142502484),16,0,52
,(454.8919166684842, 315.811329281569),16,0,57
,(459.69822514817577, 317.189516060654),16,0,62
,(464.5045336278674, 318.56770283973896),16,0,67
,(469.310842107559, 319.94588961882397),16,0,72
,(474.1171505872506, 321.324076397909),16,0,77
,(478.9234590669422, 322.70226317699394),16,0,82
,(483.72976754663375, 324.08044995607895),16,0,87
,(488.53607602632536, 325.45863673516396),16,0,92
,(493.34238450601697, 326.8368235142489),16,0,97
,(498.1486929857085, 328.21501029333393),16,0,102
,(502.95500146540013, 329.59319707241895),16,0,107
,(507.76130994509174, 330.9713838515039),16,0,112
,(512.5676184247833, 332.3495706305889),16,0,117
,(517.373926904475, 333.7277574096739),16,0,122
,(522.1802353841665, 335.10594418875894),16,0,127
,(526.9865438638582, 336.4841309678439),16,0,132
,(531.7928523435497, 337.8623177469289),16,0,137
,(536.5991608232413, 339.2405045260139),16,0,142
,(541.4054693029328, 340.6186913050989),16,0,147
,(546.2117777826245, 341.9968780841839),16,0,152
,(551.0180862623162, 343.3750648632689),16,0,157
,(555.8243947420077, 344.7532516423539),16,0,162
,(560.6307032216993, 346.1314384214389),16,0,167
,(565.4370117013908, 347.5096252005239),16,0,172
,(570.2433201810825, 348.8878119796089),16,0,177
,(575.049628660774, 350.26599875869385),16,0,182
,(579.8559371404657, 351.64418553777887),16,0,187
,(584.6622456201573, 353.0223723168639),16,0,192
,(589.4685540998488, 354.40055909594884),16,0,197
,(594.2748625795405, 355.77874587503385),16,0,202
,(599.081171059232, 357.15693265411886),16,0,207
,(603.8874795389237, 358.5351194332038),16,0,212
,(608.6937880186152, 359.91330621228883),16,0,217
,(613.5000964983068, 361.29149299137384),16,0,222
,(618.3064049779983, 362.66967977045886),16,0,227
,(623.11271345769, 364.0478665495438),16,0,232
,(627.9190219373817, 365.4260533286288),16,0,237
,(632.7253304170732, 366.80424010771384),16,0,242
,(637.5316388967648, 368.1824268867988),16,0,247
,(642.3379473764563, 369.5606136658838),16,0,252
,(647.144255856148, 370.9388004449688),16,0,257
,(651.9505643358395, 372.31698722405383),16,0,262
,(653.8730877277162, 372.86826193568777),16,1,264
,(655.7956111195929, 373.4195366473218),16,1,266
,(657.7181345114694, 373.9708113589558),16,1,268
,(659.6406579033461, 374.5220860705898),16,1,270
,(661.5631812952228, 375.0733607822238),16,1,272
,(663.4857046870994, 375.6246354938578),16,1,274
,(665.4082280789761, 376.1759102054918),16,1,276
,(667.3307514708526, 376.7271849171258),16,1,278
,(672.1370599505443, 378.1053716962108),16,0,283
,(676.9433684302359, 379.4835584752958),16,0,288
,(681.7496769099274, 380.86174525438076),16,0,293
,(686.5559853896191, 382.2399320334658),16,0,298
,(688.4785087814956, 382.79120674509977),16,1,300
,(690.4010321733723, 383.34248145673376),16,1,302
,(692.323555565249, 383.89375616836776),16,1,304
,(694.2460789571256, 384.44503088000175),16,1,306
,(696.1686023490023, 384.99630559163575),16,1,308
,(698.0911257408789, 385.5475803032698),16,1,310
,(700.0136491327555, 386.09885501490373),16,1,312
,(701.9361725246322, 386.6501297265378),16,1,314
,(703.8586959165087, 387.2014044381718),16,1,316
,(696.1686023490023, 384.99630559163575),16,1,308
,(402.00211303259033, 300.71803398874994),18,1,2
,(406.75739561406607, 302.26311896062464),18,0,7
,(411.51267819554187, 303.8082039324994),18,0,12
,(416.2679607770176, 305.35328890437415),18,0,17
,(421.0232433584934, 306.89837387624885),18,0,22
,(425.77852593996914, 308.4434588481236),18,0,27
,(430.53380852144494, 309.9885438199983),18,0,32
,(435.2890911029207, 311.53362879187307),18,0,37
,(440.0443736843965, 313.0787137637478),18,0,42
,(444.7996562658722, 314.62379873562253),18,0,47
,(449.554938847348, 316.1688837074973),18,0,52
,(454.31022142882375, 317.71396867937204),18,0,57
,(459.06550401029955, 319.25905365124675),18,0,62
,(463.8207865917753, 320.8041386231215),18,0,67
,(468.5760691732511, 322.34922359499626),18,0,72
,(473.3313517547268, 323.89430856687096),18,0,77
,(478.0866343362026, 325.4393935387457),18,0,82
,(482.84191691767836, 326.9844785106204),18,0,87
,(487.59719949915416, 328.5295634824952),18,0,92
,(492.3524820806299, 330.07464845436994),18,0,97
,(497.1077646621057, 331.61973342624464),18,0,102
,(501.86304724358143, 333.1648183981194),18,0,107
,(506.61832982505723, 334.70990336999415),18,0,112
,(511.37361240653297, 336.25498834186885),18,0,117
,(516.1288949880087, 337.8000733137436),18,0,122
,(520.8841775694846, 339.34515828561837),18,0,127
,(525.6394601509603, 340.89024325749307),18,0,132
,(530.394742732436, 342.4353282293678),18,0,137
,(535.1500253139118, 343.9804132012425),18,0,142
,(539.9053078953876, 345.5254981731173),18,0,147
,(544.6605904768634, 347.07058314499204),18,0,152
,(549.4158730583391, 348.61566811686674),18,0,157
,(554.1711556398149, 350.1607530887415),18,0,162
,(558.9264382212906, 351.70583806061626),18,0,167
,(563.6817208027664, 353.25092303249096),18,0,172
,(568.4370033842422, 354.7960080043657),18,0,177
,(573.1922859657179, 356.3410929762405),18,0,182
,(577.9475685471938, 357.8861779481152),18,0,187
,(582.7028511286695, 359.43126291998993),18,0,192
,(587.4581337101453, 360.97634789186463),18,0,197
,(592.213416291621, 362.5214328637394),18,0,202
,(596.9686988730967, 364.06651783561415),18,0,207
,(601.7239814545726, 365.61160280748885),18,0,212
,(606.4792640360483, 367.1566877793636),18,0,217
,(611.2345466175241, 368.70177275123837),18,0,222
,(615.9898291989999, 370.24685772311307),18,0,227
,(620.7451117804757, 371.7919426949878),18,0,232
,(625.5003943619514, 373.3370276668626),18,0,237
,(630.2556769434271, 374.8821126387373),18,0,242
,(635.0109595249029, 376.42719761061204),18,0,247
,(639.7662421063787, 377.97228258248674),18,0,252
,(641.668355138969, 378.59031657123666),18,1,254
,(643.5704681715594, 379.20835055998657),18,1,256
,(645.4725812041496, 379.8263845487364),18,1,258
,(647.37469423674, 380.44441853748634),18,1,260
,(649.2768072693302, 381.06245252623626),18,1,262
,(651.1789203019206, 381.6804865149861),18,1,264
,(653.0810333345108, 382.29852050373603),18,1,266
,(654.9831463671012, 382.91655449248594),18,1,268
,(656.8852593996914, 383.5345884812358),18,1,270
,(661.6405419811673, 385.07967345311056),18,0,275
,(666.395824562643, 386.6247584249853),18,0,280
,(671.1511071441188, 388.16984339686),18,0,285
,(675.9063897255945, 389.7149283687348),18,0,290
,(677.8085027581848, 390.3329623574847),18,1,292
,(679.7106157907751, 390.95099634623455),18,1,294
,(681.6127288233655, 391.56903033498446),18,1,296
,(683.5148418559558, 392.1870643237344),18,1,298
,(685.416954888546, 392.80509831248423),18,1,300
,(687.3190679211364, 393.42313230123415),18,1,302
,(689.2211809537267, 394.04116628998406),18,1,304
,(691.123293986317, 394.6592002787339),18,1,306
,(693.0254070189072, 395.27723426748383),18,1,308
,(685.416954888546, 392.80509831248423),18,1,300
,(401.97938524157183, 300.78404028665136),20,1,2
,(406.6778483455014, 302.4941410032797),20,0,7
,(411.37631144943094, 304.20424171990805),20,0,12
,(416.07477455336044, 305.9143424365364),20,0,17
,(420.77323765729, 307.62444315316475),20,0,22
,(425.47170076121955, 309.3345438697931),20,0,27
,(430.1701638651491, 311.04464458642144),20,0,32
,(434.8686269690786, 312.7547453030498),20,0,37
,(439.56709007300816, 314.46484601967813),20,0,42
,(444.2655531769377, 316.1749467363064),20,0,47
,(448.96401628086727, 317.88504745293477),20,0,52
,(453.6624793847968, 319.5951481695631),20,0,57
,(458.3609424887263, 321.30524888619146),20,0,62
,(463.0594055926559, 323.0153496028198),20,0,67
,(467.75786869658543, 324.72545031944816),20,0,72
,(472.456331800515, 326.4355510360765),20,0,77
,(477.15479490444454, 328.14565175270485),20,0,82
,(481.85325800837404, 329.8557524693332),20,0,87
,(486.5517211123036, 331.56585318596154),20,0,92
,(491.25018421623315, 333.2759539025899),20,0,97
,(495.94864732016265, 334.98605461921824),20,0,102
,(500.6471104240922, 336.6961553358466),20,0,107
,(505.34557352802176, 338.40625605247493),20,0,112
,(510.0440366319513, 340.1163567691033),20,0,117
,(514.7424997358809, 341.8264574857316),20,0,122
,(519.4409628398104, 343.53655820235997),20,0,127
,(524.13942594374, 345.2466589189883),20,0,132
,(528.8378890476695, 346.95675963561666),20,0,137
,(533.5363521515991, 348.66686035224495),20,0,142
,(538.2348152555286, 350.3769610688733),20,0,147
,(542.9332783594581, 352.08706178550165),20,0,152
,(547.6317414633876, 353.79716250213),20,0,157
,(552.3302045673172, 355.50726321875834),20,0,162
,(557.0286676712467, 357.2173639353867),20,0,167
,(561.7271307751763, 358.92746465201503),20,0,172
,(566.4255938791058, 360.6375653686434),20,0,177
,(571.1240569830353, 362.3476660852717),20,0,182
,(575.8225200869649, 364.0577668019001),20,0,187
,(580.5209831908944, 365.7678675185284),20,0,192
,(585.219446294824, 367.47796823515677),20,0,197
,(589.9179093987535, 369.1880689517851),20,0,202
,(594.616372502683, 370.89816966841346),20,0,207
,(599.3148356066126, 372.6082703850418),20,0,212
,(604.0132987105421, 374.31837110167015),20,0,217
,(608.7117618144717, 376.0284718182985),20,0,222
,(613.4102249184012, 377.7385725349268),20,0,227
,(618.1086880223307, 379.4486732515552),20,0,232
,(622.8071511262604, 381.1587739681835),20,0,237
,(627.5056142301898, 382.8688746848119),20,0,242
,(629.3849994717617, 383.5529149714632),20,1,244
,(631.2643847133335, 384.2369552581145),20,1,246
,(633.1437699549053, 384.92099554476584),20,1,248
,(635.0231551964771, 385.6050358314172),20,1,250
,(636.902540438049, 386.2890761180685),20,1,252
,(638.7819256796207, 386.97311640471986),20,1,254
,(640.6613109211926, 387.6571566913712),20,1,256
,(642.5406961627644, 388.34119697802254),20,1,258
,(644.4200814043362, 389.0252372646739),20,1,260
,(636.902540438049, 386.2890761180685),20,1,252
,(401.9543677091336, 300.84921318683183),22,1,2
,(406.59028698196755, 302.7222461539114),22,0,7
,(411.22620625480147, 304.595279120991),22,0,12
,(415.8621255276354, 306.46831208807055),22,0,17
,(420.49804480046936, 308.3413450551501),22,0,22
,(425.1339640733033, 310.21437802222965),22,0,27
,(429.76988334613725, 312.0874109893092),22,0,32
,(434.40580261897117, 313.96044395638876),22,0,37
,(439.0417218918051, 315.8334769234683),22,0,42
,(443.67764116463906, 317.70650989054786),22,0,47
,(448.313560437473, 319.5795428576275),22,0,52
,(452.9494797103069, 321.452575824707),22,0,57
,(457.58539898314086, 323.3256087917866),22,0,62
,(462.2213182559748, 325.19864175886613),22,0,67
,(466.8572375288087, 327.0716747259457),22,0,72
,(471.49315680164267, 328.94470769302524),22,0,77
,(476.1290760744766, 330.8177406601048),22,0,82
,(480.76499534731056, 332.6907736271844),22,0,87
,(485.4009146201445, 334.56380659426395),22,0,92
,(490.0368338929784, 336.4368395613435),22,0,97
,(494.6727531658123, 338.30987252842306),22,0,102
,(499.3086724386463, 340.1829054955026),22,0,107
,(503.9445917114802, 342.05593846258216),22,0,112
,(508.5805109843142, 343.9289714296617),22,0,117
,(513.2164302571481, 345.80200439674127),22,0,122
,(517.852349529982, 347.6750373638208),22,0,127
,(522.4882688028159, 349.54807033090043),22,0,132
,(527.1241880756498, 351.42110329798),22,0,137
,(531.7601073484839, 353.29413626505954),22,0,142
,(536.3960266213178, 355.1671692321391),22,0,147
,(541.0319458941517, 357.04020219921864),22,0,152
,(545.6678651669856, 358.9132351662982),22,0,157
,(550.3037844398197, 360.78626813337775),22,0,162
,(554.9397037126536, 362.65930110045736),22,0,167
,(559.5756229854875, 364.5323340675369),22,0,172
,(564.2115422583214, 366.40536703461646),22,0,177
,(568.8474615311553, 368.278400001696),22,0,182
,(573.4833808039892, 370.15143296877557),22,0,187
,(578.1193000768232, 372.0244659358551),22,0,192
,(582.7552193496572, 373.8974989029347),22,0,197
,(587.3911386224911, 375.7705318700142),22,0,202
,(592.027057895325, 377.6435648370938),22,0,207
,(596.6629771681589, 379.5165978041734),22,0,212
,(601.298896440993, 381.38963077125294),22,0,217
,(605.9348157138269, 383.2626637383325),22,0,222
,(610.5707349866608, 385.13569670541204),22,0,227
,(615.2066542594947, 387.0087296724916),22,0,232
,(619.8425735323286, 388.88176263957115),22,0,237
,(621.6969412414622, 389.63097582640296),22,1,239
,(623.5513089505959, 390.3801890132348),22,1,241
,(625.4056766597294, 391.12940220006664),22,1,243
,(627.260044368863, 391.87861538689845),22,1,245
,(629.1144120779965, 392.6278285737303),22,1,247
,(630.9687797871301, 393.3770417605621),22,1,249
,(632.8231474962637, 394.12625494739393),22,1,251
,(634.6775152053973, 394.87546813422574),22,1,253
,(636.5318829145308, 395.62468132105755),22,1,255
,(629.1144120779965, 392.6278285737303),22,1,247
,(401.92709091528525, 300.9134732861516),24,1,2
,(406.49481820349826, 302.9471565015306),24,0,7
,(411.06254549171126, 304.9808397169096),24,0,12
,(415.6302727799242, 307.0145229322886),24,0,17
,(420.1980000681372, 309.04820614766766),24,0,22
,(424.7657273563502, 311.0818893630466),24,0,27
,(429.33345464456323, 313.11557257842566),24,0,32
,(433.90118193277624, 315.1492557938046),24,0,37
,(438.46890922098925, 317.18293900918366),24,0,42
,(443.03663650920225, 319.2166222245626),24,0,47
,(447.60436379741526, 321.25030543994166),24,0,52
,(452.17209108562827, 323.2839886553206),24,0,57
,(456.7398183738413, 325.31767187069966),24,0,62
,(461.3075456620543, 327.3513550860786),24,0,67
,(465.8752729502673, 329.38503830145766),24,0,72
,(470.4430002384803, 331.4187215168366),24,0,77
,(475.0107275266933, 333.45240473221565),24,0,82
,(479.5784548149063, 335.4860879475946),24,0,87
,(484.1461821031193, 337.51977116297365),24,0,92
,(488.7139093913323, 339.5534543783526),24,0,97
,(493.28163667954533, 341.58713759373165),24,0,102
,(497.84936396775834, 343.6208208091106),24,0,107
,(502.4170912559713, 345.65450402448965),24,0,112
,(506.98481854418435, 347.6881872398686),24,0,117
,(511.5525458323973, 349.72187045524765),24,0,122
,(516.1202731206104, 351.7555536706266),24,0,127
,(520.6880004088233, 353.78923688600565),24,0,132
,(525.2557276970364, 355.8229201013846),24,0,137
,(529.8234549852493, 357.85660331676365),24,0,142
,(534.3911822734624, 359.8902865321427),24,0,147
,(538.9589095616753, 361.92396974752165),24,0,152
,(543.5266368498884, 363.9576529629006),24,0,157
,(548.0943641381014, 365.99133617827965),24,0,162
,(552.6620914263143, 368.0250193936587),24,0,167
,(557.2298187145274, 370.05870260903765),24,0,172
,(561.7975460027404, 372.0923858244167),24,0,177
,(566.3652732909534, 374.12606903979565),24,0,182
,(570.9330005791663, 376.1597522551747),24,0,187
,(575.5007278673794, 378.19343547055365),24,0,192
,(580.0684551555925, 380.2271186859327),24,0,197
,(584.6361824438054, 382.26080190131165),24,0,202
,(589.2039097320184, 384.2944851166907),24,0,207
,(593.7716370202314, 386.32816833206965),24,0,212
,(598.3393643084444, 388.3618515474487),24,0,217
,(602.9070915966574, 390.39553476282765),24,0,222
,(607.4748188848704, 392.4292179782067),24,0,227
,(609.3019098001556, 393.24269126435826),24,1,229
,(611.1290007154408, 394.0561645505099),24,1,231
,(612.9560916307261, 394.86963783666147),24,1,233
,(614.7831825460113, 395.6831111228131),24,1,235
,(616.6102734612964, 396.4965844089647),24,1,237
,(618.4373643765816, 397.31005769511626),24,1,239
,(620.2644552918669, 398.1235309812679),24,1,241
,(622.091546207152, 398.93700426741947),24,1,243
,(623.9186371224372, 399.75047755357105),24,1,245
,(616.6102734612964, 396.4965844089647),24,1,237
,(401.89758809259837, 300.9767422935782),26,1,2
,(406.3915583240942, 303.16859802752356),26,0,7
,(410.88552855559004, 305.36045376146893),26,0,12
,(415.3794987870859, 307.55230949541436),26,0,17
,(419.8734690185817, 309.74416522935974),26,0,22
,(424.36743925007755, 311.9360209633051),26,0,27
,(428.8614094815734, 314.1278766972505),26,0,32
,(433.3553797130692, 316.3197324311959),26,0,37
,(437.84934994456506, 318.5115881651413),26,0,42
,(442.34332017606084, 320.70344389908666),26,0,47
,(446.8372904075567, 322.89529963303204),26,0,52
,(451.3312606390525, 325.0871553669774),26,0,57
,(455.82523087054835, 327.27901110092284),26,0,62
,(460.3192011020442, 329.4708668348682),26,0,67
,(464.81317133354, 331.6627225688136),26,0,72
,(469.30714156503586, 333.85457830275897),26,0,77
,(473.8011117965317, 336.04643403670434),26,0,82
,(478.29508202802754, 338.23828977064977),26,0,87
,(482.7890522595234, 340.43014550459515),26,0,92
,(487.2830224910192, 342.6220012385405),26,0,97
,(491.77699272251505, 344.8138569724859),26,0,102
,(496.2709629540109, 347.0057127064313),26,0,107
,(500.7649331855067, 349.1975684403767),26,0,112
,(505.25890341700256, 351.3894241743221),26,0,117
,(509.7528736484984, 353.58127990826745),26,0,122
,(514.2468438799942, 355.7731356422129),26,0,127
,(518.7408141114901, 357.96499137615825),26,0,132
,(523.2347843429859, 360.1568471101036),26,0,137
,(527.7287545744817, 362.348702844049),26,0,142
,(532.2227248059776, 364.5405585779944),26,0,147
,(536.7166950374734, 366.7324143119398),26,0,152
,(541.2106652689693, 368.9242700458852),26,0,157
,(545.7046355004651, 371.11612577983055),26,0,162
,(550.1986057319609, 373.3079815137759),26,0,167
,(554.6925759634568, 375.4998372477213),26,0,172
,(559.1865461949526, 377.69169298166673),26,0,177
,(563.6805164264484, 379.8835487156121),26,0,182
,(568.1744866579443, 382.0754044495575),26,0,187
,(572.6684568894401, 384.2672601835029),26,0,192
